              79.03523684               0.01151537
              79.13223684               0.01157393
              79.22923684               0.01163251
              79.32623684               0.01169111
              79.42323684               0.01174973
              79.52023684               0.01180837
              79.61723684               0.01186702
              79.71423684               0.01192568
              79.81123684               0.01198435
              79.90823684               0.01204303
              80.00523684               0.01210170
              80.10223684               0.01216038
              80.19923684               0.01221906
              80.29623684               0.01227772
              80.39323684               0.01233638
              80.49023684               0.01239503
              80.58723684               0.01245367
              80.68423684               0.01251229
              80.78123684               0.01257088
              80.87823684               0.01262946
              80.97523684               0.01268801
              81.07223684               0.01274653
              81.16923684               0.01280502
              81.26623684               0.01286348
              81.36323684               0.01292190
              81.46023684               0.01298028
              81.55723684               0.01303861
              81.65423684               0.01309690
              81.75123684               0.01315514
              81.84823684               0.01321333
              81.94523684               0.01327147
              82.04223684               0.01332954
              82.13923684               0.01338756
              82.23623684               0.01344551
              82.33323684               0.01350340
              82.43023684               0.01356121
              82.52723684               0.01361896
              82.62423684               0.01367662
              82.72123684               0.01373421
              82.81823684               0.01379172
              82.91523684               0.01384914
              83.01223684               0.01390647
              83.10923684               0.01396371
              83.20623684               0.01402086
              83.30323684               0.01407791
              83.40023684               0.01413486
              83.49723684               0.01419171
              83.59423684               0.01424845
              83.69123684               0.01430508
              83.78823684               0.01436160
              83.88523684               0.01441800
              83.98223684               0.01447428
              84.07923684               0.01453044
              84.17623684               0.01458648
              84.27323684               0.01464239
              84.37023684               0.01469816
              84.46723684               0.01475381
              84.56423684               0.01480931
              84.66123684               0.01486467
              84.75823684               0.01491989
              84.85523684               0.01497496
              84.95223684               0.01502988
              85.04923684               0.01508465
              85.14623684               0.01513926
              85.24323684               0.01519372
              85.34023684               0.01524800
              85.43723684               0.01530213
              85.53423684               0.01535608
              85.63123684               0.01540986
              85.72823684               0.01546347
              85.82523684               0.01551690
              85.92223684               0.01557014
              86.01923684               0.01562320
              86.11623684               0.01567608
              86.21323684               0.01572876
              86.31023684               0.01578125
              86.40723684               0.01583354
              86.50423684               0.01588563
              86.60123684               0.01593752
              86.69823684               0.01598920
              86.79523684               0.01604067
              86.89223684               0.01609193
              86.98923684               0.01614297
              87.08623684               0.01619379
              87.18323684               0.01624439
              87.28023684               0.01629477
              87.37723684               0.01634491
              87.47423684               0.01639483
              87.57123684               0.01644451
              87.66823684               0.01649396
              87.76523684               0.01654316
              87.86223684               0.01659212
              87.95923684               0.01664083
              88.05623684               0.01668930
              88.15323684               0.01673751
              88.25023684               0.01678546
              88.34723684               0.01683316
              88.44423684               0.01688060
              88.54123684               0.01692777
              88.63823684               0.01697467
              88.73523684               0.01702131
              88.83223684               0.01706767
              88.92923684               0.01711375
              89.02623684               0.01715955
              89.12323684               0.01720508
              89.22023684               0.01725031
              89.31723684               0.01729526
              89.41423684               0.01733992
              89.51123684               0.01738429
              89.60823684               0.01742836
              89.70523684               0.01747213
              89.80223684               0.01751559
              89.89923684               0.01755876
              89.99623684               0.01760161
              90.09323684               0.01764415
              90.19023684               0.01768639
              90.28723684               0.01772830
              90.38423684               0.01776990
              90.48123684               0.01781117
              90.57823684               0.01785212
              90.67523684               0.01789275
              90.77223684               0.01793304
              90.86923684               0.01797301
              90.96623684               0.01801263
              91.06323684               0.01805192
              91.16023684               0.01809088
              91.25723684               0.01812948
              91.35423684               0.01816775
              91.45123684               0.01820566
              91.54823684               0.01824323
              91.64523684               0.01828044
              91.74223684               0.01831730
              91.83923684               0.01835380
              91.93623684               0.01838995
              92.03323684               0.01842573
              92.13023684               0.01846114
              92.22723684               0.01849619
              92.32423684               0.01853087
              92.42123684               0.01856517
