         265   132.79913692709306        1226276.4747942623        1226265.2173902935        8.9089596028913143E-003   9.3754327040280116E-004
         266   132.69419992735800        1223366.4922403230        1223360.5538620474        8.9131813093214496E-003   9.3532250469480270E-004
         267   132.58955892762219        1220479.9164498148        1220468.6547242207        8.9172647468990507E-003   9.3311149802438348E-004
         268   132.48521292788564        1217593.5867271312        1217589.4500851226        8.9213788674798091E-003   9.3091019695572589E-004
         269   132.38115892814835        1214730.9941825997        1214722.8153409350        8.9253513422602321E-003   9.2871850622275732E-004
         270   132.27739592841033        1211868.9528809623        1211868.6815439279        8.9293522300882468E-003   9.2653637311136726E-004
         271   132.17392092867158        1209030.9709157993        1209026.9252006505        8.9332080747833841E-003   9.2436370320441667E-004
         272   132.07073192893210        1206205.5295560563        1206197.4508949681        8.9370032259219571E-003   9.2220042355132853E-004
         273   131.96782792919191        1203381.0829218873        1203380.1910696798        8.9408233384904150E-003   9.2004648250112368E-004
         274   131.86520592945101        1200581.1635319556        1200575.0238693794        8.9444932783078902E-003   9.1790178688903315E-004
         275   131.76286492970939        1197782.5253201118        1197781.8826475779        8.9481858499765640E-003   9.1576628576036398E-004
         276   131.66080192996708        1195008.7163993812        1195000.6466232152        8.9517248079956421E-003   9.1363988677174029E-004
         277   131.55901593022406        1192236.4678148034        1192231.2500475992        8.9552840464921981E-003   9.1152253965488177E-004
         278   131.45750493048035        1189477.6227577575        1189473.6003450742        8.9587746739462192E-003   9.0941417363090457E-004
         279   131.35626693073596        1186732.3210977979        1186727.6054234109        8.9621952288792689E-003   9.0731471829053002E-004
         280   131.25529993099087        1184000.7008607816        1183993.1736705345        8.9655442459125566E-003   9.0522410359158186E-004
         281   131.15460293124511        1181271.1651511937        1181270.2409713839        8.9689095285360072E-003   9.0314228051477526E-004
         282   131.05417293149867        1178567.3060766321        1178558.6895616627        8.9721115333883019E-003   9.0106915902320628E-004
         283   130.95400893175156        1175865.7903169121        1175858.4561883514        8.9753273933392639E-003   8.9900469075666542E-004
         284   130.85410893200378        1173178.4778800271        1173169.4510050109        8.9784665594341805E-003   8.9694880702289659E-004
         285   130.75447193225534        1170493.7486196191        1170491.6114857339        8.9816178957316493E-003   8.9490146001760542E-004
         286   130.65509493250624        1167835.2214849484        1167824.8217739593        8.9845996902372920E-003   8.9286256116245018E-004
         287   130.55597693275649        1165179.5235080011        1165169.0201834873        8.9875912099141551E-003   8.9083206329513642E-004
         288   130.45711693300609        1162526.7636340109        1162524.1453217599        8.9905919656271798E-003   8.8880991947787368E-004
         289   130.35851193325504        1159900.5797029343        1159890.0827020209        8.9934186341316582E-003   8.8679604217960738E-004
         290   130.26016093350336        1157277.5707008753        1157266.7717555368        8.9962520698954242E-003   8.8479038509240381E-004
         291   130.16206293375103        1154657.8416595629        1154654.1522005924        8.9990917690126928E-003   8.8279290212776938E-004
         292   130.06421593399807        1152053.2723868957        1152052.1374681566        9.0018450164339354E-003   8.8080352709919620E-004
         293   129.96661793424448        1149463.9797869564        1149460.6414324017        9.0045103012135596E-003   8.7882219415902829E-004
         294   129.86926693449027        1146890.0790985855        1146879.5784077703        9.0070861111858080E-003   8.7684883779621907E-004
         295   129.77216193473544        1144319.8978852704        1144308.8895995556        9.0096639232587258E-003   8.7488341305917022E-004
         296   129.67530193497998        1141753.5349777681        1141748.5164896341        9.0122432109402371E-003   8.7292587520774534E-004
         297   129.57868493522392        1139202.8807455213        1139198.3744602192        9.0147299310294002E-003   8.7097615954726416E-004
         298   129.48230893546724        1136668.0446692063        1136658.3793238399        9.0171225606597606E-003   8.6903420171204461E-004
         299   129.38617293570996        1134137.3358666929        1134128.4736168764        9.0195136052819980E-003   8.6709995776817323E-004
         300   129.29027593595208        1131610.8485232124        1131608.6001445379        9.0219025222021861E-003   8.6517338398727026E-004
         301   129.19461593619360        1129100.4806154368        1129098.6757607821        9.0241942188938711E-003   8.6325441679987981E-004
         302   129.09919093643452        1126606.3360276043        1126598.6177402202        9.0263871640852995E-003   8.6134299295815772E-004
         303   129.00399993667486        1124116.7066042691        1124108.3699166165        9.0285748830244740E-003   8.5943906952010770E-004
         304   128.90904193691460        1121631.6820189334        1121627.8763850452        9.0307568178416304E-003   8.5754260374351860E-004
         305   128.81431493715377        1119163.1669914064        1119157.0554359879        9.0328368397346991E-003   8.5565353315723142E-004
         306   128.71981793739235        1116699.4413465890        1116695.8517973989        9.0349092315996429E-003   8.5377181550290481E-004
         307   128.62554893763036        1114252.4128587870        1114244.1844653243        9.0368773509812827E-003   8.5189738884882044E-004
         308   128.53150693786779        1111810.3535665127        1111801.9987926020        9.0388359835021862E-003   8.5003021141439260E-004
         309   128.43769093810465        1109373.3478682451        1109369.2403846604        9.0407845543785514E-003   8.4817024161215409E-004
         310   128.34409893834095        1106953.3079110093        1106945.8292236130        9.0426256560500063E-003   8.4631741826428613E-004
         311   128.25072993857668        1104538.4947488869        1104531.7115287140        9.0444548231716024E-003   8.4447170025262332E-004
         312   128.15758293881186        1102128.9897766234        1102126.8337668711        9.0462714717144711E-003   8.4263304664834390E-004
         313   128.06465593904647        1099736.7090492400        1099731.1168893231        9.0479774353782565E-003   8.4080139701457580E-004
         314   127.97194793928054        1097349.9032402919        1097344.5079659817        9.0496689929859073E-003   8.3897671088352496E-004
         315   127.87945793951405        1094968.6508049504        1094966.9543095853        9.0513455518074857E-003   8.3715894797305125E-004
